Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) (uatm),fCO2 Air (sat) (uatm),dfCO2,pCO2 SW (sat) (uatm),pCO2 Air (sat) (uatm),dpCO2,pH (total scale),pH QF,CHL (ug/l),CHL QF,NTU (NTU),NTU QF,DOXY (umol/kg),DOXY QF
LA_PARGUERA_67W_18N,17.954,-67.053,03/23/2019,06:17,434.7,2,6.26,421.3,2,5.67,1015.3,27.5,98.33,27.084,35.813,437.4,423.7,421.8,408.6,13.2,423.1,409.9,13.2,-999,5,0.31,2,1.191,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/23/2019,09:17,431.6,2,6.28,418.8,2,5.58,1015.6,27.2,97.92,27.047,35.821,434.3,421.2,419,406.3,12.7,420.3,407.6,12.7,-999,5,-999,5,1.178,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/23/2019,12:17,425.3,2,7.44,415.8,2,6.38,1017.3,27,97.92,26.992,35.827,428.5,418.5,414.1,404.5,9.7,415.4,405.7,9.7,-999,5,-999,5,1.277,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/23/2019,15:17,419.8,2,8.17,411.1,2,7.4,1018.2,27.9,98.43,27.076,35.831,423.3,414.1,409.4,400.5,8.8,410.7,401.8,8.9,-999,5,-999,5,1.139,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/23/2019,18:17,417.6,2,7.7,410,2,6.26,1016.7,28.7,98.95,27.325,35.835,420.8,412.5,406.2,398.2,8,407.5,399.4,8,-999,5,-999,5,1.073,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/23/2019,21:17,417.9,2,7.84,410.3,2,6.19,1016.1,29.1,99.35,27.311,35.836,421.2,412.8,406.3,398.2,8.1,407.6,399.5,8.1,-999,5,-999,5,1.108,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/24/2019,00:17,419.5,2,5.17,413.9,2,3.92,1017.5,28.5,99.26,27.226,35.836,421.7,415.6,407.4,401.5,5.9,408.7,402.8,5.9,-999,5,-999,5,1.241,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/24/2019,03:17,423.4,2,6.05,411.4,2,5.47,1017.9,27.6,99.02,27.136,35.837,426,413.6,411.9,399.9,12,413.2,401.2,12,-999,5,0.31,2,1.222,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/24/2019,06:17,429.2,2,5.98,417.3,2,5.18,1016.5,27.2,98.48,27.102,35.837,431.7,419.5,416.8,405,11.8,418.1,406.3,11.8,-999,5,0.327,2,1.278,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/24/2019,09:17,427.4,2,5.9,421.3,2,5.04,1016.5,26.9,98.25,27.104,35.84,430,423.4,415.1,408.8,6.3,416.4,410.1,6.3,-999,5,-999,5,1.257,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/24/2019,12:17,425.5,2,7.33,413.9,2,6.54,1018.4,26.6,98.15,27.086,35.84,428.7,416.6,414.7,403,11.7,416,404.3,11.7,-999,5,-999,5,1.265,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/24/2019,15:17,427.1,2,8.14,410.8,2,7.63,1018.6,27.7,98.35,27.141,35.84,430.6,413.9,416.6,400.5,16.1,417.9,401.7,16.2,-999,5,-999,5,1.275,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/24/2019,18:17,407.6,2,7.61,409.4,2,6.2,1016.3,28.6,99.44,27.405,35.853,410.8,412,396.3,397.4,-1.2,397.5,398.7,-1.2,-999,5,-999,5,1.24,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/24/2019,21:17,410,2,7.65,409.3,2,6.24,1015.7,29,100.07,27.407,35.857,413.1,411.8,398.3,397,1.3,399.5,398.3,1.3,-999,5,-999,5,1.289,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/25/2019,00:17,414.4,2,6.14,409.8,2,5.25,1016.8,28.7,100,27.305,35.855,417,412,402.6,397.7,4.8,403.8,399,4.8,-999,5,-999,5,1.346,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/25/2019,03:17,421.2,2,6.22,417.8,2,5.48,1017.2,28.1,99.64,27.216,35.854,423.8,420.1,409.4,405.8,3.6,410.6,407.1,3.6,-999,5,0.354,2,1.318,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/25/2019,06:17,426.6,2,6.14,420.7,2,5.58,1015.2,27.5,99.17,27.191,35.854,429.2,423.1,413.8,407.9,5.9,415.1,409.2,5.9,-999,5,0.387,2,1.507,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/25/2019,09:17,424.5,2,6.29,415.3,2,5.73,1014.2,27.1,98.95,27.139,35.856,427.2,417.7,411.5,402.3,9.2,412.8,403.6,9.2,-999,5,-999,5,1.349,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/25/2019,12:17,422.4,2,7.24,412.4,2,6.54,1015.6,27,98.82,27.115,35.858,425.4,415.1,410.4,400.4,10,411.7,401.6,10,-999,5,-999,5,1.35,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/25/2019,15:17,419.6,2,7.09,409.6,2,6.22,1016.2,27.3,98.99,27.192,35.86,422.5,412.2,407.8,397.8,10,409,399,10,-999,5,-999,5,1.523,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/25/2019,18:17,416.2,2,6.59,409.7,2,5.93,1014.1,27.4,99.4,27.237,35.86,419,412.1,403.4,396.8,6.6,404.6,398,6.6,-999,5,-999,5,1.502,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/25/2019,21:17,409.9,2,6.87,408.4,2,6.12,1013.5,27.5,99.83,27.235,35.855,412.8,410.9,397.2,395.4,1.8,398.4,396.6,1.8,-999,5,-999,5,1.502,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/26/2019,00:17,417.8,2,6.51,409.9,2,5.67,1014.6,27.3,99.62,27.175,35.856,420.5,412.3,405.2,397.2,8,406.4,398.4,8,-999,5,-999,5,1.498,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/26/2019,03:17,414.9,2,6.28,418.3,2,5.63,1015.3,27.1,99.57,27.128,35.861,417.5,420.6,402.6,405.6,-3,403.8,406.9,-3,-999,5,0.32,2,1.366,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/26/2019,06:17,425.5,2,6.13,419.1,2,5.55,1013.4,26.9,99.11,27.134,35.87,428.1,421.5,412,405.6,6.4,413.3,406.9,6.4,-999,5,0.338,2,1.489,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/26/2019,09:17,421.8,2,6.17,419.5,2,5.57,1012.9,26.7,98.97,27.094,35.872,424.5,421.8,408.3,405.8,2.5,409.6,407,2.6,-999,5,-999,5,1.381,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/26/2019,12:17,426.6,2,7.38,412.9,2,6.7,1014.3,26.7,98.54,27.046,35.866,429.8,415.6,414.1,400.4,13.6,415.4,401.7,13.7,-999,5,-999,5,1.261,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/26/2019,15:17,425,2,7.95,409.1,2,6.9,1014.9,27.5,98.57,27.164,35.863,428.4,411.9,412.9,397,15.8,414.1,398.3,15.9,-999,5,-999,5,1.257,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/26/2019,18:17,416.1,2,8.01,409.1,2,6.83,1013,28.4,99.22,27.417,35.873,419.5,411.9,403.3,396,7.3,404.6,397.2,7.3,-999,5,-999,5,1.116,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/26/2019,21:17,417.2,2,7.81,409.8,2,6.3,1012.1,29,99.68,27.49,35.872,420.5,412.4,403.8,396.1,7.7,405.1,397.3,7.7,-999,5,-999,5,1.21,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/27/2019,00:17,420.5,2,6.24,410.5,2,5.31,1013.5,28.7,99.66,27.348,35.871,423.1,412.7,407.1,397,10,408.3,398.3,10.1,-999,5,-999,5,1.17,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/27/2019,03:17,423.7,2,6.42,410.1,2,5.8,1014.1,28.1,99.38,27.269,35.873,426.4,412.5,410.6,397.1,13.4,411.9,398.4,13.5,-999,5,0.282,2,1.196,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/27/2019,06:17,426.9,2,6.28,419,2,5.77,1012.5,27.6,99.04,27.242,35.872,429.6,421.4,413,405.1,7.9,414.3,406.4,7.9,-999,5,0.297,2,1.304,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/27/2019,09:17,431,2,6.23,418,2,5.74,1012.5,27.3,98.65,27.208,35.875,433.7,420.5,416.9,404.2,12.7,418.2,405.5,12.8,-999,5,-999,5,1.267,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/27/2019,12:17,427.5,2,7.61,410.9,2,7.05,1014.4,27.1,98.51,27.199,35.885,430.8,413.8,414.9,398.6,16.3,416.2,399.8,16.4,-999,5,-999,5,1.14,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/27/2019,15:17,429.7,2,8.15,409.4,2,7.04,1015.3,27.9,98.38,27.266,35.886,433.2,412.3,417.6,397.4,20.2,418.9,398.7,20.3,-999,5,-999,5,1.181,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/27/2019,18:17,423.8,2,8.4,407.5,2,7.95,1013.4,28.8,99.06,27.447,35.878,427.4,410.8,411.1,395.1,16,412.3,396.3,16,-999,5,-999,5,1.096,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/27/2019,21:17,421.9,2,6.72,409,2,5.33,1012.7,29.4,99.27,27.469,35.876,424.8,411.2,408.2,395.2,13,409.5,396.4,13.1,-999,5,-999,5,1.092,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/28/2019,00:17,422.4,2,5.04,414.8,2,4.63,1014.2,28.3,99.37,27.376,35.83,424.5,416.7,408.7,401.2,7.5,409.9,402.4,7.5,-999,5,-999,5,1.054,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/28/2019,03:17,434.7,2,6.24,418.8,2,5.6,1014.5,27.3,98.67,27.294,35.786,437.5,421.1,421.3,405.6,15.7,422.6,406.8,15.8,-999,5,0.293,2,1.06,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/28/2019,06:17,429.7,2,6.34,420.9,2,5.75,1013,27.1,98.62,27.303,35.842,432.4,423.3,415.8,407.1,8.7,417.1,408.4,8.7,-999,5,0.303,2,1.122,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/28/2019,09:17,441.9,2,6.01,420,2,5.57,1013,27,97.83,27.234,35.859,444.6,422.4,427.6,406.2,21.4,428.9,407.5,21.4,-999,5,-999,5,1.179,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/28/2019,12:17,430.8,2,7.46,413.2,2,6.86,1015.2,26.9,97.81,27.233,35.856,434,416.1,418.4,401.1,17.3,419.7,402.3,17.4,-999,5,-999,5,1.197,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/28/2019,15:17,426.3,2,8.17,409.4,2,7.57,1015.4,27.8,98.29,27.388,35.857,429.9,412.5,414.3,397.5,16.8,415.6,398.8,16.8,-999,5,-999,5,1.087,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/28/2019,18:17,426.6,2,7.7,409,2,6,1013.5,28.8,98.72,27.578,35.861,429.9,411.5,413.4,395.7,17.7,414.6,396.9,17.7,-999,5,-999,5,1.208,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/28/2019,21:17,417.4,2,8.2,408.7,2,6.47,1012.6,29.3,99.53,27.584,35.858,420.9,411.4,404.3,395.2,9.1,405.6,396.4,9.1,-999,5,-999,5,1.267,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/29/2019,00:17,429.2,2,6.24,409.7,2,5.37,1014.2,29.1,99.41,27.491,35.861,431.9,411.9,415.7,396.4,19.3,416.9,397.6,19.3,-999,5,-999,5,1.224,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/29/2019,03:17,427.1,2,6.3,416.9,2,5.5,1014.9,28.4,99.03,27.412,35.872,429.8,419.2,414,403.8,10.2,415.3,405,10.3,-999,5,0.363,2,1.255,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/29/2019,06:17,433.5,2,6.35,416.7,2,5.82,1013.4,27.8,98.73,27.381,35.866,436.2,419.2,419.6,403.2,16.4,420.9,404.4,16.5,-999,5,0.359,2,1.259,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/29/2019,09:17,430.2,2,6.23,417.7,2,5.82,1013.4,27.4,98.57,27.334,35.863,432.9,420.2,416.5,404.2,12.3,417.7,405.5,12.3,-999,5,-999,5,1.385,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/29/2019,12:17,429.8,2,7.52,413.8,2,6.87,1014.9,27.2,98.47,27.349,35.872,433.1,416.6,417.2,401.4,15.9,418.5,402.6,15.9,-999,5,-999,5,1.42,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/29/2019,15:17,426.5,2,8.32,409.2,2,7.98,1014.9,27.9,98.93,27.603,35.882,430.1,412.5,414.1,397.2,16.9,415.4,398.4,17,-999,5,-999,5,1.307,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/29/2019,18:17,434.5,2,8.38,407.3,2,7.97,1012.8,29.3,99.29,27.936,35.868,438.2,410.6,420.8,394.2,26.6,422.1,395.4,26.6,-999,5,-999,5,1.328,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/29/2019,21:17,425.1,2,7.32,407.7,2,6.34,1012.7,30.1,99.86,27.971,35.863,428.2,410.3,411.1,393.9,17.2,412.4,395.1,17.3,-999,5,-999,5,1.248,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/30/2019,00:17,435.4,2,5.93,409.3,2,4.85,1014.2,29.8,99.5,27.806,35.858,438,411.3,421.3,395.5,25.8,422.6,396.8,25.8,-999,5,-999,5,1.18,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/30/2019,03:17,426.8,2,6.4,415.8,2,5.33,1014.9,28.8,99.42,27.756,35.883,429.6,418.1,413.5,402.4,11.1,414.8,403.7,11.1,-999,5,0.342,2,1.295,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/30/2019,06:17,442,2,6.4,422,2,5.56,1013.4,28.2,98.85,27.676,35.866,444.8,424.4,427.6,408,19.6,428.9,409.2,19.7,-999,5,0.295,2,1.178,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/30/2019,09:17,440,2,5.97,420.5,2,5.17,1013.2,27.6,98.44,27.511,35.862,442.7,422.6,425.6,406.3,19.3,426.9,407.6,19.3,-999,5,-999,5,1.179,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/30/2019,12:17,437.4,2,7.71,416.3,2,6.92,1015.3,27.2,98.21,27.52,35.869,440.8,419.2,424.7,403.9,20.8,426,405.2,20.8,-999,5,-999,5,1.178,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/30/2019,15:17,429.4,2,8.69,408.8,2,8.42,1015.9,28.5,98.86,27.725,35.88,433.1,412.3,417.4,397.3,20.1,418.6,398.5,20.1,-999,5,-999,5,1.137,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/30/2019,18:17,431.6,2,7.37,407.1,2,7.01,1013.7,29.7,99.38,28.076,35.876,434.8,409.9,417.7,393.9,23.9,419,395.1,23.9,-999,5,-999,5,1.085,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/30/2019,21:17,424.4,2,5.98,408.2,2,4.64,1013,30.2,99.75,28.031,35.875,426.9,410.1,409.9,393.8,16.2,411.2,395,16.2,-999,5,-999,5,1.07,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/31/2019,00:17,431.1,2,5.7,410.1,2,4.55,1014.5,29.6,99.6,27.886,35.865,433.5,412,417,396.3,20.7,418.3,397.6,20.8,-999,5,-999,5,1.121,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/31/2019,03:17,440.4,2,6.11,415.2,2,5.28,1015.3,28.7,98.9,27.859,35.88,443.1,417.4,426.6,401.9,24.7,428,403.1,24.8,-999,5,0.252,2,1.08,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/31/2019,06:17,438.5,2,6.13,420.1,2,5.54,1013.4,28,98.53,27.769,35.872,441.2,422.5,424.1,406,18,425.4,407.3,18.1,-999,5,0.252,2,1.096,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/31/2019,09:17,453.3,2,6.08,416.4,2,5.45,1013.4,27.5,97.62,27.707,35.873,456.1,418.7,438.4,402.5,35.9,439.7,403.7,36,-999,5,-999,5,1.09,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/31/2019,12:17,444.4,2,7.7,415.8,2,6.95,1015.4,27.2,97.38,27.688,35.88,447.8,418.7,431.4,403.3,28.1,432.7,404.5,28.2,-999,5,-999,5,1.089,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/31/2019,15:17,427.7,2,8.62,409.6,2,8.32,1016,28.5,98.37,27.817,35.892,431.4,413,415.7,398,17.7,417,399.2,17.8,-999,5,-999,5,1.07,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/31/2019,18:17,430,2,8.27,407.7,2,7.78,1014.1,29.6,98.97,28.048,35.898,433.6,410.9,416.8,394.9,21.9,418.1,396.2,21.9,-999,5,-999,5,0.973,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,03/31/2019,21:17,432.4,2,7.29,409,2,5.42,1013.7,30.4,99.35,28.192,35.876,435.6,411.2,418.4,395,23.4,419.7,396.2,23.5,-999,5,-999,5,1,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/01/2019,00:17,442.1,2,5.77,415,2,4.77,1015,30,99.04,28.049,35.873,444.7,417,427.8,401.2,26.7,429.1,402.4,26.7,-999,5,-999,5,1.05,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/01/2019,03:17,441,2,6.01,421.9,2,5.02,1015.7,28.9,98.66,27.981,35.893,443.6,424.1,427.2,408.3,18.9,428.5,409.6,18.9,-999,5,0.287,2,1.027,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/01/2019,06:17,436.6,2,6.11,421.5,2,5.12,1014.4,28,98.48,27.917,35.895,439.3,423.7,422.5,407.5,15.1,423.8,408.7,15.1,-999,5,0.285,2,1.101,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/01/2019,09:17,446.7,2,5.95,423.8,2,5.13,1014.1,27.4,98.07,27.787,35.877,449.4,426,432.2,409.7,22.5,433.5,411,22.5,-999,5,-999,5,1.069,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/01/2019,12:17,454.7,2,7.79,414.2,2,7.29,1016.4,27.2,97.41,27.753,35.875,458.3,417.2,441.8,402.2,39.6,443.2,403.5,39.7,-999,5,-999,5,1.088,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/01/2019,15:17,430.8,2,8.82,411.6,2,8.53,1016.9,28.7,98.44,28.054,35.905,434.6,415.2,418.9,400.2,18.7,420.2,401.4,18.8,-999,5,-999,5,1.051,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/01/2019,18:17,438.6,2,6.72,407.7,2,6.28,1014.9,30.1,98.99,28.276,35.892,441.6,410.2,424.6,394.5,30.2,425.9,395.7,30.2,-999,5,-999,5,1.03,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/01/2019,21:17,432.8,2,6.16,409.5,2,3.9,1014.6,30.9,99.36,28.299,35.882,435.5,411.1,418.6,395.1,23.4,419.9,396.4,23.5,-999,5,-999,5,1.152,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/02/2019,00:17,440.3,2,5.55,411.9,2,4.59,1016,30.6,99.39,28.134,35.874,442.8,413.8,426.3,398.4,27.9,427.6,399.7,28,-999,5,-999,5,1.104,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/02/2019,03:17,424.8,2,6.04,416.1,2,5.28,1016.9,29.3,99.84,28.198,35.913,427.3,418.3,411.8,403.1,8.7,413.1,404.3,8.7,-999,5,0.334,2,1.13,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/02/2019,06:17,435.6,2,6.02,422.5,2,5.4,1016.1,28.3,99.55,28.132,35.907,438.2,424.8,422,409.1,12.9,423.3,410.4,13,-999,5,0.314,2,1.183,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/02/2019,09:17,439.2,2,5.84,425.2,2,5.28,1015.8,27.6,99.2,27.988,35.885,441.8,427.4,425.5,411.7,13.8,426.8,412.9,13.9,-999,5,-999,5,1.141,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/02/2019,12:17,447.3,2,7.56,420.1,2,6.63,1017.6,27.2,98.42,27.92,35.878,450.7,422.9,434.9,408,26.9,436.3,409.3,27,-999,5,-999,5,1.147,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/02/2019,15:17,437.4,2,8.17,412.3,2,7.03,1017.8,28,98.62,27.984,35.88,441,415.2,425.5,400.7,24.9,426.8,401.9,24.9,-999,5,-999,5,1.165,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/02/2019,18:17,431.6,2,6.65,410.2,2,5.77,1015.8,28.6,99.16,28.067,35.882,434.5,412.6,418.4,397.3,21.1,419.7,398.5,21.2,-999,5,-999,5,1.236,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/02/2019,21:17,428.7,2,7.36,410.3,2,6.2,1015.6,28.5,99.46,28.025,35.879,431.8,412.8,415.7,397.4,18.3,417,398.7,18.4,-999,5,-999,5,1.213,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/03/2019,00:17,429.3,2,6.63,410.4,2,5.92,1017.2,28.2,99.62,27.981,35.882,432.1,412.8,416.8,398.1,18.7,418.1,399.3,18.7,-999,5,-999,5,1.31,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/03/2019,03:17,438,2,6.27,421.1,2,5.59,1018.4,27.9,99.24,27.991,35.898,440.8,423.4,425.6,408.8,16.8,426.9,410.1,16.8,-999,5,0.329,2,1.4,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/03/2019,06:17,439.9,2,6.05,419.7,2,5.16,1017,27.4,98.92,27.929,35.896,442.6,421.9,426.8,406.9,19.9,428.1,408.1,20,-999,5,0.309,2,1.562,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/03/2019,09:17,438.3,2,5.82,420.1,2,5.14,1017.3,27,98.71,27.909,35.897,440.8,422.3,425.2,407.3,17.9,426.6,408.6,17.9,-999,5,-999,5,1.378,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/03/2019,12:17,437.8,2,7.55,415,2,6.69,1019.2,26.9,98.49,27.938,35.905,441.1,417.8,426.3,403.8,22.5,427.6,405,22.6,-999,5,-999,5,1.346,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/03/2019,15:17,431.6,2,8.21,412.9,2,7.02,1019.9,27.8,98.72,28.034,35.91,435.2,415.8,420.8,402,18.8,422.1,403.3,18.8,-999,5,-999,5,1.331,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/03/2019,18:17,429.1,2,7.03,410.3,2,6.22,1017.8,28.3,99.19,28.14,35.91,432.2,412.8,416.9,398.2,18.7,418.2,399.5,18.7,-999,5,-999,5,1.265,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/03/2019,21:17,430.5,2,6.88,411.3,2,5.83,1017.3,28.1,99.32,28.077,35.904,433.5,413.7,418,398.9,19.1,419.3,400.2,19.1,-999,5,-999,5,1.38,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/04/2019,00:17,430.9,2,6,413,2,5.21,1018.4,27.8,99.38,28.041,35.9,433.5,415.1,418.5,400.8,17.8,419.8,402,17.8,-999,5,-999,5,1.341,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/04/2019,03:17,437.2,2,5.75,419.6,2,5.07,1019.1,27.4,98.89,28.008,35.899,439.7,421.7,424.8,407.4,17.4,426.1,408.7,17.4,-999,5,0.316,2,1.461,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/04/2019,06:17,436.1,2,5.71,422.9,2,5.02,1017.2,26.9,98.72,27.971,35.913,438.6,425,422.9,409.9,13.1,424.3,411.1,13.1,-999,5,0.318,2,1.262,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/04/2019,09:17,437.3,2,5.39,421.4,2,4.74,1016.9,26.4,98.5,27.942,35.916,439.7,423.4,423.9,408.2,15.7,425.2,409.5,15.7,-999,5,-999,5,1.337,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/04/2019,12:17,435.7,2,7.23,419.9,2,6.79,1019,26.3,98.53,27.934,35.913,438.9,422.8,424.1,408.5,15.6,425.4,409.8,15.6,-999,5,-999,5,1.279,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/04/2019,15:17,434.7,2,8.07,413.3,2,6.83,1018.8,27.6,98.65,28.063,35.91,438.2,416.1,423.2,401.9,21.4,424.6,403.1,21.4,-999,5,-999,5,1.361,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/04/2019,18:17,433.4,2,6.9,410.3,2,5.99,1016.3,28.1,99.11,28.169,35.911,436.4,412.8,420.3,397.6,22.7,421.6,398.8,22.8,-999,5,-999,5,1.232,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/04/2019,21:17,432.3,2,6.14,410.2,2,5.51,1015.9,27.8,99.34,28.126,35.914,435,412.5,418.8,397.2,21.6,420.1,398.4,21.7,-999,5,-999,5,1.271,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/05/2019,00:17,436.8,2,6.19,417.8,2,5.54,1017.1,27.5,99.12,28.081,35.918,439.5,420.1,423.7,405,18.7,425,406.2,18.8,-999,5,-999,5,1.402,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/05/2019,03:17,440.8,2,6.11,422.1,2,5.34,1018.3,27.2,98.63,28.027,35.921,443.5,424.3,428.2,409.6,18.6,429.5,410.9,18.6,-999,5,0.346,2,1.421,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/05/2019,06:17,438.3,2,5.91,427.1,2,5.1,1016,26.7,98.41,28.003,35.936,440.9,429.3,424.6,413.5,11.2,426,414.8,11.2,-999,5,0.346,2,1.223,2,-999,5
LA_PARGUERA_67W_18N,17.954,-67.053,04/05/2019,09:17,437.4,2,5.62,418,2,4.62,1016,26.3,98.26,27.959,35.934,439.8,419.9,423.7,404.5,19.2,425,405.8,19.2,-999,5,-999,5,1.352,2,-999,5
