Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) (uatm),fCO2 Air (sat) (uatm),dfCO2,pCO2 SW (sat) (uatm),pCO2 Air (sat) (uatm),dpCO2,pH (total scale),pH QF,CHL (ug/l),CHL QF,NTU (NTU),NTU QF,DOXY (umol/kg),DOXY QF
LA_PARGUERA_67W_18N,17.95,-67.05,11/25/2019,06:17:00,452.9,2,8,418.5,2,6.96,1010.4,28.3,98.6,-999,-999,456.5,421.4,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/25/2019,09:17:00,461.8,2,7.86,416.4,2,6.84,1010.6,28,97.83,-999,-999,465.4,419.3,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/25/2019,12:17:00,449.6,2,9.32,412.9,2,8.68,1012.3,27.9,98.16,-999,-999,453.9,416.5,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/25/2019,15:17:00,449.5,2,10.61,406,2,9.43,1012,28.9,98.39,-999,-999,454.4,409.8,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/25/2019,18:17:00,435.8,2,8.86,405.2,2,8.46,1009.8,29.6,99.17,-999,-999,439.7,408.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/25/2019,21:17:00,433.3,2,9.32,405.1,2,8.97,1010,29.8,99.66,-999,-999,437.4,408.8,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/26/2019,00:17:00,439.7,2,8.49,410.7,2,7.72,1011.9,29.6,99.52,-999,-999,443.5,413.9,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/26/2019,03:17:00,447.3,2,8.2,420.9,2,7.83,1012.5,29.2,98.99,-999,-999,451,424.2,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/26/2019,06:17:00,444.1,2,8.48,417.7,2,7.7,1011.6,28.9,98.99,-999,-999,447.9,420.9,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/26/2019,09:17:00,460.8,2,8.29,414.1,2,7.56,1011.2,28.6,98.12,-999,-999,464.6,417.3,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/26/2019,12:17:00,454.7,2,9.71,413.3,2,8.99,1012.8,28.4,97.91,-999,-999,459.2,417,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/26/2019,15:17:00,438.1,2,10.08,406.4,2,9.31,1013.2,29.1,98.59,-999,-999,442.6,410.2,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/26/2019,18:17:00,434.7,2,9.49,402.2,2,8.75,1011.4,29.5,99.42,-999,-999,438.9,405.7,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/26/2019,21:17:00,431.8,2,9.36,402.3,2,8.55,1011.3,29.8,99.9,-999,-999,435.9,405.7,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/27/2019,00:17:00,435.6,2,8.63,410.7,2,7.85,1012.9,29.8,99.9,-999,-999,439.3,413.9,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/27/2019,03:17:00,436,2,8.33,417.2,2,7.62,1013.9,29.4,99.76,-999,-999,439.6,420.4,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/27/2019,06:17:00,446.8,2,8.41,421.4,2,7.68,1013.4,29,99.28,-999,-999,450.5,424.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/27/2019,09:17:00,456.3,2,8.17,427.3,2,7.46,1013.2,28.6,98.46,-999,-999,460,430.5,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/27/2019,12:17:00,443.8,2,9.52,423.7,2,8.87,1014.8,28.3,98.64,-999,-999,448,427.5,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/27/2019,15:17:00,442.2,2,10.79,405.6,2,10.38,1014.8,29.4,99.22,-999,-999,447,409.9,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/27/2019,18:17:00,438.8,2,9.73,402.4,2,8.88,1012.8,30.4,99.76,-999,-999,443.1,406,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/27/2019,21:17:00,435.9,2,8.94,402.9,2,8.17,1012.8,30.2,100.19,-999,-999,439.8,406.2,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/28/2019,00:17:00,433.8,2,7.53,406.6,2,7.15,1014.1,29.6,100.34,-999,-999,437.1,409.5,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/28/2019,03:17:00,431.2,2,7.99,432,2,7.63,1014.5,29,100.38,-999,-999,434.6,435.3,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/28/2019,06:17:00,432.5,2,8.13,435.4,2,7.42,1013,28.5,100.29,-999,-999,436,438.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/28/2019,09:17:00,446.5,2,8.34,418.7,2,7.64,1012.4,28.2,99.71,-999,-999,450.3,421.9,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/28/2019,15:17:00,442,2,10.59,407.9,2,9.81,1013.5,28.8,99.32,-999,-999,446.7,412,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/28/2019,18:17:00,436,2,10.46,409.2,2,10.46,1011.3,30.1,100.15,-999,-999,440.6,413.5,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/28/2019,21:17:00,429.6,2,9.44,399.7,2,8.15,1010.6,30.7,100.39,-999,-999,433.6,403,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/29/2019,00:17:00,434.6,2,9.6,416.3,2,8,1011.7,30.3,100.19,-999,-999,438.8,419.7,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/29/2019,03:17:00,429.6,2,7.41,420.3,2,6.67,1011.8,29.4,100.34,-999,-999,432.8,423.2,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/29/2019,06:17:00,457.3,2,7.75,417.9,2,6.69,1010.5,28.6,99.13,-999,-999,460.9,420.8,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/29/2019,09:17:00,446.8,2,7.48,417.8,2,6.8,1009.8,28.1,98.65,-999,-999,450.1,420.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/29/2019,12:17:00,444.1,2,9.17,406,2,8.49,1011.7,27.8,98.54,-999,-999,448.2,409.4,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/29/2019,15:17:00,441.3,2,10.58,402.9,2,10.23,1011.2,29,99.26,-999,-999,446.1,407.1,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/29/2019,18:17:00,-999,4,10.35,401.6,2,9.9,1008.2,30.5,101.82,-999,-999,-999,405.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/29/2019,21:17:00,431.8,2,9.18,403.8,2,7,1008.6,30.9,101.02,-999,-999,435.8,406.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/30/2019,00:17:00,437.4,2,9.45,409.5,2,7.48,1009.8,30.2,99.95,-999,-999,441.6,412.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/30/2019,03:17:00,439.8,2,8.49,412.5,2,7.02,1009.7,29.3,99.42,-999,-999,443.5,415.4,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/30/2019,06:17:00,447.6,2,8.21,414.7,2,7.14,1008.9,28.6,98.7,-999,-999,451.3,417.7,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/30/2019,09:17:00,454.1,2,8.06,412.4,2,7.01,1009,28.3,97.97,-999,-999,457.8,415.4,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/30/2019,12:17:00,456.1,2,9.34,412.3,2,8.3,1010.6,28,97.47,-999,-999,460.4,415.7,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/30/2019,15:17:00,455.3,2,10.83,402.6,2,10.42,1010.9,29.3,97.64,-999,-999,460.3,406.8,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/30/2019,18:17:00,449.4,2,10.22,404.3,2,9.72,1009.4,30.8,98.05,-999,-999,454,408.2,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,11/30/2019,21:17:00,439.2,2,9.78,405.4,2,7.74,1009.7,30.3,98.45,-999,-999,443.6,408.5,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/01/2019,00:17:00,442.6,2,8.35,412.2,2,6.8,1011.1,29.6,98.41,-999,-999,446.3,415,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/01/2019,03:17:00,440.6,2,8.47,413.6,2,7.37,1012.2,29.1,98.26,-999,-999,444.4,416.7,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/01/2019,09:17:00,439.4,2,7.47,426.5,2,6.79,1011,28.1,98.6,-999,-999,442.7,429.4,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/01/2019,12:17:00,444.2,2,9.15,419.1,2,8.14,1013.2,27.7,98.16,-999,-999,448.3,422.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/02/2019,15:17:00,446.4,2,9.84,404.9,2,9.08,1014.3,28.8,97.09,-999,-999,450.8,408.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/02/2019,18:17:00,436.7,2,9.09,403.1,2,8.3,1012,29.3,98.01,-999,-999,440.7,406.4,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/02/2019,21:17:00,431.2,2,8.79,403.1,2,8.44,1012.1,29.7,98.64,-999,-999,435,406.5,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/03/2019,00:17:00,433.5,2,8.48,406.4,2,8.09,1013.8,29.5,98.94,-999,-999,437.2,409.7,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/03/2019,03:17:00,438.3,2,8.09,414.5,2,7.73,1013.6,29,98.7,-999,-999,441.9,417.7,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/03/2019,06:17:00,457.5,2,8.37,415.9,2,7.65,1012.3,28.8,97.87,-999,-999,461.3,419.1,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/03/2019,09:17:00,453.2,2,8.23,412,2,7.87,1011.9,28.5,97.49,-999,-999,457,415.3,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/03/2019,12:17:00,458.4,2,9.76,410,2,9.04,1013.5,28.5,97.14,-999,-999,462.9,413.7,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/03/2019,15:17:00,448.8,2,10.19,405.6,2,9.8,1014,29.1,97.52,-999,-999,453.4,409.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/03/2019,18:17:00,435.6,2,9,403.5,2,8.6,1011.4,29.8,98.44,-999,-999,439.5,407,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/03/2019,21:17:00,430.5,2,9.11,402.4,2,8.69,1011.4,30.1,99.13,-999,-999,434.4,405.9,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/04/2019,00:17:00,436.8,2,8.2,409.9,2,7.41,1012.8,29.8,99.18,-999,-999,440.4,412.9,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/04/2019,03:17:00,440.3,2,8.24,415,2,7.87,1012.8,29.2,99.03,-999,-999,443.9,418.2,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/04/2019,06:17:00,448,2,8.43,412.5,2,7.7,1011.7,28.9,98.5,-999,-999,451.8,415.7,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/04/2019,09:17:00,461.6,2,8.33,420,2,7.97,1011.5,28.7,97.63,-999,-999,465.4,423.4,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/04/2019,12:17:00,449.5,2,9.45,409.9,2,9.09,1013.5,28.6,97.92,-999,-999,453.8,413.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/04/2019,15:17:00,457,2,9.19,403,2,8.42,1014.3,29,97.58,-999,-999,461.2,406.4,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/04/2019,18:17:00,443.2,2,8.64,403.1,2,8.25,1012.1,29.4,98.21,-999,-999,447,406.4,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/04/2019,21:17:00,440.2,2,9.14,402.7,2,8.74,1012,29.6,98.69,-999,-999,444.3,406.3,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/05/2019,00:17:00,440.7,2,8.38,407.9,2,8,1013.3,29.4,98.89,-999,-999,444.4,411.1,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/05/2019,03:17:00,441.7,2,8.46,417.9,2,7.72,1014.1,29,98.84,-999,-999,445.4,421.1,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/05/2019,06:17:00,446,2,8.69,414.3,2,7.92,1012.1,28.6,98.74,-999,-999,449.9,417.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/05/2019,09:17:00,456.2,2,8.58,413.5,2,7.87,1012.7,28.5,98.02,-999,-999,460.1,416.8,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/05/2019,12:17:00,452.7,2,9.22,410.3,2,8.51,1015.1,28.4,97.83,-999,-999,456.9,413.8,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/05/2019,15:17:00,450.1,2,9.89,403.7,2,9.51,1015.3,28.9,97.87,-999,-999,454.6,407.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/05/2019,18:17:00,441.3,2,9.03,403,2,8.64,1012.8,29.3,98.54,-999,-999,445.3,406.5,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/05/2019,21:17:00,437,2,9.19,403,2,8.79,1012.9,29.6,98.98,-999,-999,441,406.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/06/2019,00:17:00,442,2,8.8,408.4,2,8.04,1014.7,29.4,98.89,-999,-999,445.9,411.7,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/06/2019,03:17:00,445.8,2,8.55,413.5,2,7.76,1014.9,29.1,98.7,-999,-999,449.7,416.7,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/06/2019,06:17:00,450.4,2,8.31,419.7,2,7.58,1014.6,28.7,98.22,-999,-999,454.2,422.9,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/06/2019,09:17:00,457.9,2,8.12,423.6,2,7.42,1013.5,28.4,97.73,-999,-999,461.6,426.7,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/06/2019,12:17:00,456.8,2,9.52,411.9,2,8.86,1015.6,28.3,97.49,-999,-999,461.2,415.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/06/2019,15:17:00,449.7,2,9.5,404,2,8.74,1016.2,28.9,97.63,-999,-999,454,407.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/06/2019,18:17:00,439.4,2,8.58,403.5,2,8.19,1013.5,29.2,98.3,-999,-999,443.2,406.8,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/06/2019,21:17:00,434.9,2,8.97,404,2,8.58,1013.5,29.4,98.74,-999,-999,438.9,407.4,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/07/2019,00:17:00,442.4,2,8.27,412.8,2,7.52,1014.8,29.2,98.7,-999,-999,446,416,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/07/2019,03:17:00,441.7,2,7.89,414.2,2,7.18,1015.2,28.7,98.41,-999,-999,445.2,417.2,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/07/2019,06:17:00,451.4,2,7.97,417.2,2,7.28,1014.3,28.2,98.22,-999,-999,455,420.3,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/07/2019,09:17:00,456.8,2,7.41,417.8,2,6.73,1014.3,27.8,97.88,-999,-999,460.2,420.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/07/2019,12:17:00,450.7,2,8.69,413.9,2,8.07,1015.6,27.6,97.83,-999,-999,454.6,417.2,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/07/2019,15:17:00,444.4,2,10.12,404.3,2,9.34,1015.5,28.6,98.05,-999,-999,448.9,408.1,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/07/2019,18:17:00,442.2,2,9.31,404.1,2,8.15,1012.5,29.2,98.64,-999,-999,446.3,407.4,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/07/2019,21:17:00,434.3,2,8.59,403.9,2,7.81,1012.8,29.3,99.27,-999,-999,438,407,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/08/2019,00:17:00,435.3,2,7.35,406.3,2,6.62,1014.5,29,99.37,-999,-999,438.5,409,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/08/2019,03:17:00,441.2,2,7.63,412.6,2,7.28,1014.4,28.3,99.33,-999,-999,444.6,415.7,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/08/2019,06:17:00,446.9,2,7.8,421.2,2,7.46,1013.1,27.9,98.99,-999,-999,450.4,424.4,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/08/2019,09:17:00,449.9,2,7.33,421.4,2,7,1012.9,27.6,98.75,-999,-999,453.2,424.3,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/08/2019,12:17:00,457.6,2,8.59,416.5,2,8.26,1014.7,27.3,98.11,-999,-999,461.6,420,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/08/2019,15:17:00,447.5,2,9.78,406,2,9.4,1015.2,28.2,98.44,-999,-999,451.9,409.9,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/08/2019,18:17:00,441.9,2,9.93,403.8,2,8.74,1012.7,29.2,98.98,-999,-999,446.3,407.4,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/08/2019,21:17:00,437.1,2,9.75,403.9,2,8.19,1013,29.3,99.32,-999,-999,441.4,407.3,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/09/2019,00:17:00,439.6,2,8.66,415.8,2,7.53,1014.3,29.1,99.52,-999,-999,443.4,419,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/09/2019,03:17:00,440.4,2,7.8,420.8,2,6.74,1015.1,28.5,99.37,-999,-999,443.8,423.6,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/09/2019,06:17:00,457.7,2,7.45,417.6,2,6.44,1014,27.9,98.55,-999,-999,461.1,420.3,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/09/2019,09:17:00,455,2,7.24,423.2,2,6.25,1013.9,27.5,98.07,-999,-999,458.3,425.9,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/09/2019,12:17:00,451.2,2,8.59,412.6,2,7.93,1015.4,27.3,98.01,-999,-999,455.1,415.9,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/09/2019,15:17:00,447.7,2,9.72,404.5,2,8.97,1015.4,28.3,98,-999,-999,452.1,408.1,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/09/2019,18:17:00,443.6,2,9.36,405.1,2,8.24,1013.2,28.7,98.39,-999,-999,447.8,408.5,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/09/2019,21:17:00,445.3,2,8.67,404.9,2,7.91,1013,28.9,98.44,-999,-999,449.2,408.1,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/10/2019,00:17:00,450.6,2,8.13,411.3,2,7.02,1015.1,28.8,98.3,-999,-999,454.3,414.3,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/10/2019,03:17:00,450.3,2,7.85,412.2,2,7.14,1015.1,28.5,98.06,-999,-999,453.9,415.2,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/10/2019,06:17:00,450.9,2,7.63,421.6,2,6.94,1014.1,28.1,97.82,-999,-999,454.3,424.5,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
LA_PARGUERA_67W_18N,17.95,-67.05,12/10/2019,09:17:00,452.5,2,7.88,417.1,2,6.85,1014,27.8,97.72,-999,-999,456.1,420,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
